# OpenSignals Text File Format. Version 1
# {"00:07:80:89:7F:D7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:89:7F:D7", "device connection": "BTH00:07:80:89:7F:D7", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-10-20", "time": "10:5:26.807", "channels": [1, 2], "sensor": ["BVP", "EDA"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green", "red"], "convertedValues": 0}}
# EndOfHeader
632	0	31336	839	
633	0	31288	875	
634	0	31268	883	
635	0	31300	836	
636	0	31342	875	
637	0	31368	885	
638	0	31352	837	
639	0	31308	878	
640	0	31238	880	
641	0	31172	836	
642	0	31156	857	
643	0	31170	882	
644	0	31194	838	
645	0	31237	854	
646	0	31239	889	
647	0	31201	840	
648	0	31140	876	
649	0	31076	838	
650	0	31029	857	
651	0	31036	886	
652	0	31068	842	
653	0	31105	867	
654	0	31126	895	
655	0	31095	850	
656	0	31044	880	
657	0	30980	833	
658	0	30940	862	
659	0	30924	934	
660	0	30949	854	
661	0	30997	876	
662	0	31018	837	
663	0	31020	878	
664	0	30972	886	
665	0	30916	835	
666	0	30856	880	
667	0	30837	888	
668	0	30852	837	
669	0	30900	868	
670	0	30924	842	
671	0	30938	879	
672	0	30912	872	
673	0	30848	939	
674	0	30778	851	
675	0	30740	878	
676	0	30748	838	
677	0	30786	876	
678	0	30820	881	
679	0	30840	837	
680	0	30820	857	
681	0	30768	889	
682	0	30713	850	
683	0	30656	878	
684	0	30649	837	
685	0	30677	881	
686	0	30724	883	
687	0	30764	837	
688	0	30756	864	
689	0	30716	870	
690	0	30657	898	
691	0	30604	838	
692	0	30581	859	
693	0	30600	886	
694	0	30650	842	
695	0	30692	859	
696	0	30701	888	
697	0	30688	837	
698	0	30628	866	
699	0	30577	899	
700	0	30556	843	
701	0	30560	863	
702	0	30604	890	
703	0	30656	838	
704	0	30688	879	
705	0	30672	886	
706	0	30630	839	
707	0	30568	871	
708	0	30528	873	
709	0	30525	917	
710	0	30559	848	
711	0	30617	864	
712	0	30660	894	
713	0	30656	840	
714	0	30626	859	
715	0	30564	875	
716	0	30524	840	
717	0	30504	878	
718	0	30524	886	
719	0	30577	840	
720	0	30618	842	
721	0	30644	860	
722	0	30602	892	
723	0	30564	839	
724	0	30506	862	
725	0	30476	890	
726	0	30491	839	
727	0	30532	857	
728	0	30584	882	
729	0	30612	843	
730	0	30598	843	
731	0	30569	867	
732	0	30513	893	
733	0	30472	850	
734	0	30464	880	
735	0	30504	838	
736	0	30552	863	
737	0	30589	892	
738	0	30605	841	
739	0	30568	868	
740	0	30504	895	
741	0	30467	851	
742	0	30444	864	
743	0	30476	908	
744	0	30518	857	
745	0	30570	889	
746	0	30597	844	
747	0	30582	887	
748	0	30537	838	
749	0	30476	867	
750	0	30452	838	
751	0	30464	874	
752	0	30508	889	
753	0	30560	842	
754	0	30596	871	
755	0	30586	896	
756	0	30550	882	
757	0	30489	841	
758	0	30462	841	
759	0	30452	888	
760	0	30492	885	
761	0	30537	873	
762	0	30572	863	
763	0	30581	875	
764	0	30566	852	
765	0	30516	839	
766	0	30460	841	
767	0	30448	843	
768	0	30458	927	
769	0	30508	887	
770	0	30558	881	
771	0	30580	868	
772	0	30569	878	
773	0	30521	840	
774	0	30470	837	
775	0	30445	842	
776	0	30452	837	
777	0	30500	939	
778	0	30558	889	
779	0	30590	881	
780	0	30584	873	
781	0	30556	882	
782	0	30502	841	
783	0	30472	839	
784	0	30464	878	
785	0	30508	879	
786	0	30566	841	
787	0	30609	890	
788	0	30615	869	
789	0	30599	873	
790	0	30548	837	
791	0	30494	891	
792	0	30484	868	
793	0	30510	847	
794	0	30564	842	
795	0	30624	893	
796	0	30648	874	
797	0	30633	877	
798	0	30591	840	
799	0	30541	893	
800	0	30529	869	
801	0	30537	880	
802	0	30588	839	
803	0	30652	940	
804	0	30697	877	
805	0	30697	860	
806	0	30660	855	
807	0	30606	837	
808	0	30576	843	
809	0	30577	885	
810	0	30622	862	
811	0	30688	879	
812	0	30732	841	
813	0	30746	891	
814	0	30716	886	
815	0	30664	866	
816	0	30620	857	
817	0	30604	857	
818	0	30644	841	
819	0	30685	908	
820	0	30748	883	
821	0	30772	861	
822	0	30749	851	
823	0	30709	838	
824	0	30646	892	
825	0	30622	877	
826	0	30644	861	
827	0	30688	869	
828	0	30740	838	
829	0	30773	888	
830	0	30774	862	
831	0	30724	855	
832	0	30660	838	
833	0	30624	887	
834	0	30632	881	
835	0	30673	840	
836	0	30716	891	
837	0	30764	867	
838	0	30772	851	
839	0	30736	841	
840	0	30668	839	
841	0	30616	893	
842	0	30605	866	
843	0	30636	874	
844	0	30684	839	
845	0	30728	899	
846	0	30750	872	
847	0	30721	858	
848	0	30672	847	
849	0	30616	839	
850	0	30577	890	
851	0	30592	869	
852	0	30638	873	
853	0	30685	838	
854	0	30714	839	
855	0	30696	884	
856	0	30646	858	
857	0	30593	847	
858	0	30557	844	
859	0	30542	874	
860	0	30575	849	
861	0	30625	843	
862	0	30665	875	
863	0	30668	876	
864	0	30628	837	
865	0	30565	891	
866	0	30524	875	
867	0	30504	835	
868	0	30532	893	
869	0	30577	866	
870	0	30609	844	
871	0	30624	927	
872	0	30607	874	
873	0	30542	860	
874	0	30492	839	
875	0	30447	893	
876	0	30464	879	
877	0	30502	868	
878	0	30556	858	
879	0	30577	858	
880	0	30565	839	
881	0	30514	841	
882	0	30458	882	
883	0	30420	854	
884	0	30417	838	
885	0	30442	922	
886	0	30496	874	
887	0	30526	874	
888	0	30532	840	
889	0	30488	875	
890	0	30425	864	
891	0	30380	838	
892	0	30364	872	
893	0	30373	842	
894	0	30426	888	
895	0	30470	864	
896	0	30485	836	
897	0	30453	882	
898	0	30402	860	
899	0	30337	837	
900	0	30304	891	
901	0	30312	870	
902	0	30349	880	
903	0	30390	841	
904	0	30416	894	
905	0	30404	866	
906	0	30350	845	
907	0	30293	846	
908	0	30246	883	
909	0	30238	856	
910	0	30265	850	
911	0	30313	836	
912	0	30356	889	
913	0	30364	868	
914	0	30312	854	
915	0	30248	840	
916	0	30208	884	
917	0	30184	861	
918	0	30220	850	
919	0	30261	839	
920	0	30321	881	
921	0	30336	857	
922	0	30301	837	
923	0	30265	840	
924	0	30209	880	
925	0	30188	858	
926	0	30202	839	
927	0	30254	896	
928	0	30313	872	
929	0	30356	883	
930	0	30340	843	
931	0	30310	841	
932	0	30264	889	
933	0	30231	869	
934	0	30240	879	
935	0	30285	837	
936	0	30356	842	
937	0	30400	892	
938	0	30410	877	
939	0	30382	859	
940	0	30341	846	
941	0	30300	838	
942	0	30286	890	
943	0	30321	876	
944	0	30377	859	
945	0	30448	855	
946	0	30476	845	
947	0	30440	895	
948	0	30401	870	
949	0	30360	840	
950	0	30341	842	
951	0	30357	881	
952	0	30414	877	
953	0	30472	838	
954	0	30517	907	
955	0	30516	888	
956	0	30476	866	
957	0	30420	876	
958	0	30380	845	
959	0	30395	843	
960	0	30432	932	
961	0	30500	886	
962	0	30556	862	
963	0	30568	850	
964	0	30548	842	
965	0	30497	838	
966	0	30470	894	
967	0	30468	883	
968	0	30508	865	
969	0	30572	846	
970	0	30629	845	
971	0	30673	891	
972	0	30664	873	
973	0	30629	865	
974	0	30598	879	
975	0	30596	845	
976	0	30641	844	
977	0	30708	859	
978	0	30785	891	
979	0	30830	870	
980	0	30852	861	
981	0	30836	845	
982	0	30806	839	
983	0	30800	846	
984	0	30830	894	
985	0	30908	877	
986	0	30988	860	
987	0	31064	860	
988	0	31100	839	
989	0	31089	924	
990	0	31068	892	
991	0	31052	867	
992	0	31072	869	
993	0	31138	842	
994	0	31221	899	
995	0	31311	868	
996	0	31344	858	
997	0	31364	840	
998	0	31352	890	
999	0	31329	868	
1000	0	31344	891	
1001	0	31385	850	
1002	0	31459	841	
1003	0	31540	890	
1004	0	31588	864	
1005	0	31620	846	
1006	0	31605	904	
1007	0	31580	874	
1008	0	31572	885	
1009	0	31612	842	
1010	0	31677	841	
1011	0	31756	892	
1012	0	31824	873	
1013	0	31861	877	
1014	0	31859	841	
1015	0	31833	841	
1016	0	31820	891	
1017	0	31840	867	
1018	0	31900	859	
1019	0	31972	841	
1020	0	32052	895	
1021	0	32094	871	
1022	0	32098	883	
1023	0	32076	842	
1024	0	32048	930	
1025	0	32049	891	
1026	0	32094	876	
1027	0	32164	859	
1028	0	32236	850	
1029	0	32301	837	
1030	0	32318	894	
1031	0	32308	883	
1032	0	32276	883	
1033	0	32258	842	
1034	0	32280	838	
1035	0	32349	888	
1036	0	32436	868	
1037	0	32492	849	
1038	0	32520	839	
1039	0	32516	892	
1040	0	32476	866	
1041	0	32452	882	
1042	0	32463	841	
1043	0	32517	838	
1044	0	32596	891	
1045	0	32672	866	
1046	0	32716	857	
1047	0	32704	840	
1048	0	32676	927	
1049	0	32649	880	
1050	0	32648	880	
1051	0	32685	837	
1052	0	32764	891	
1053	0	32836	881	
1054	0	32881	860	
1055	0	32886	870	
1056	0	32861	840	
1057	0	32824	912	
1058	0	32812	881	
1059	0	32836	862	
1060	0	32902	840	
1061	0	32975	879	
1062	0	33036	881	
1063	0	33062	838	
1064	0	33052	889	
1065	0	33017	869	
1066	0	32991	867	
1067	0	33000	836	
1068	0	33053	892	
1069	0	33140	877	
1070	0	33212	878	
1071	0	33252	849	
1072	0	33252	929	
1073	0	33220	875	
1074	0	33184	870	
1075	0	33186	839	
1076	0	33236	892	
1077	0	33293	868	
1078	0	33375	867	
1079	0	33428	838	
1080	0	33433	875	
1081	0	33404	884	
1082	0	33364	839	
1083	0	33361	894	
1084	0	33380	881	
1085	0	33428	885	
1086	0	33504	839	
1087	0	33556	896	
1088	0	33575	885	
1089	0	33564	863	
1090	0	33524	858	
1091	0	33496	838	
1092	0	33498	892	
1093	0	33550	865	
1094	0	33608	843	
1095	0	33669	926	
1096	0	33700	887	
1097	0	33692	881	
1098	0	33660	841	
1099	0	33614	890	
1100	0	33604	883	
1101	0	33641	838	
1102	0	33701	888	
1103	0	33761	885	
1104	0	33800	844	
1105	0	33810	881	
1106	0	33773	877	
1107	0	33740	842	
1108	0	33708	892	
1109	0	33728	866	
1110	0	33778	855	
1111	0	33848	841	
1112	0	33892	896	
1113	0	33908	877	
1114	0	33877	861	
1115	0	33845	843	
1116	0	33808	883	
1117	0	33812	875	
1118	0	33850	841	
1119	0	33909	909	
1120	0	33969	885	
1121	0	34000	876	
1122	0	33989	841	
1123	0	33947	890	
1124	0	33909	884	
1125	0	33900	840	
1126	0	33926	898	
1127	0	33980	877	
1128	0	34044	871	
1129	0	34078	846	
1130	0	34087	898	
1131	0	34046	879	
1132	0	34015	867	
1133	0	33984	839	
1134	0	33996	888	
1135	0	34042	861	
1136	0	34116	844	
1137	0	34174	895	
1138	0	34176	880	
1139	0	34159	882	
1140	0	34121	842	
1141	0	34072	892	
1142	0	34073	862	
1143	0	34112	841	
1144	0	34168	899	
1145	0	34230	869	
1146	0	34256	869	
1147	0	34240	843	
1148	0	34204	889	
1149	0	34158	877	
1150	0	34144	844	
1151	0	34164	843	
1152	0	34214	894	
1153	0	34265	871	
1154	0	34308	858	
1155	0	34305	844	
1156	0	34264	897	
1157	0	34220	869	
1158	0	34181	879	
1159	0	34181	845	
1160	0	34217	839	
1161	0	34276	902	
1162	0	34316	892	
1163	0	34328	869	
1164	0	34292	870	
1165	0	34232	844	
1166	0	34200	895	
1167	0	34180	869	
1168	0	34212	854	
1169	0	34266	845	
1170	0	34309	890	
1171	0	34332	866	
1172	0	34297	848	
1173	0	34244	918	
1174	0	34192	868	
1175	0	34165	845	
1176	0	34181	892	
1177	0	34220	865	
1178	0	34260	841	
1179	0	34285	893	
1180	0	34279	889	
1181	0	34228	841	
1182	0	34169	894	
1183	0	34128	885	
1184	0	34136	840	
1185	0	34168	899	
1186	0	34220	883	
1187	0	34252	885	
1188	0	34249	838	
1189	0	34214	897	
1190	0	34160	879	
1191	0	34108	860	
1192	0	34094	851	
1193	0	34119	841	
1194	0	34172	896	
1195	0	34220	874	
1196	0	34228	882	
1197	0	34196	845	
1198	0	34150	847	
1199	0	34085	893	
1200	0	34068	871	
1201	0	34076	877	
1202	0	34124	841	
1203	0	34170	937	
1204	0	34194	881	
1205	0	34173	860	
1206	0	34128	850	
1207	0	34072	844	
1208	0	34030	892	
1209	0	34030	865	
1210	0	34068	845	
1211	0	34120	840	
1212	0	34161	898	
1213	0	34156	876	
1214	0	34116	854	
1215	0	34057	844	
1216	0	34014	880	
1217	0	34012	871	
1218	0	34036	838	
1219	0	34077	916	
1220	0	34116	893	
1221	0	34132	874	
1222	0	34108	868	
1223	0	34056	840	
1224	0	34004	896	
1225	0	33974	888	
1226	0	33998	883	
1227	0	34037	841	
1228	0	34086	935	
1229	0	34105	877	
1230	0	34097	847	
1231	0	34044	847	
1232	0	33989	895	
1233	0	33956	881	
1234	0	33944	885	
1235	0	33988	848	
1236	0	34033	845	
1237	0	34072	893	
1238	0	34072	874	
1239	0	34034	863	
1240	0	33980	842	
1241	0	33929	924	
1242	0	33916	887	
1243	0	33934	864	
1244	0	33972	854	
1245	0	34020	838	
1246	0	34040	901	
1247	0	34004	875	
1248	0	33953	882	
1249	0	33894	842	
1250	0	33868	895	
1251	0	33892	867	
1252	0	33929	850	
1253	0	33982	907	
1254	0	34004	883	
1255	0	33985	884	
1256	0	33949	840	
1257	0	33891	930	
1258	0	33856	885	
1259	0	33857	888	
1260	0	33892	843	
1261	0	33940	842	
1262	0	33972	890	
1263	0	33967	869	
1264	0	33925	866	
1265	0	33870	842	
1266	0	33828	844	
1267	0	33816	894	
1268	0	33840	870	
1269	0	33876	847	
