# OpenSignals Text File Format. Version 1
# {"00:07:80:89:7F:D7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:89:7F:D7", "device connection": "BTH00:07:80:89:7F:D7", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-10-27", "time": "10:10:31.372", "channels": [1, 2], "sensor": ["BVP", "EDA"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green", "red"], "convertedValues": 1}}
# EndOfHeader
121.0	0.0	0.02722	8.7273	
122.0	0.0	0.02661	8.7246	
123.0	0.0	0.02586	8.7307	
124.0	0.0	0.0251	8.7219	
125.0	0.0	0.02466	8.7284	
126.0	0.0	0.02431	8.7299	
127.0	0.0	0.0242	8.7059	
128.0	0.0	0.02399	8.728	
129.0	0.0	0.02391	8.699	
130.0	0.0	0.02354	8.725	
131.0	0.0	0.02274	8.7261	
132.0	0.0	0.02214	8.7181	
133.0	0.0	0.02177	8.733	
134.0	0.0	0.02165	8.7276	
135.0	0.0	0.02167	8.7357	
136.0	0.0	0.02177	8.7364	
137.0	0.0	0.02177	8.6964	
138.0	0.0	0.02155	8.7299	
139.0	0.0	0.02118	8.7273	
140.0	0.0	0.02058	8.7326	
141.0	0.0	0.02039	8.7307	
142.0	0.0	0.02043	8.6975	
143.0	0.0	0.02061	8.7276	
144.0	0.0	0.02095	8.7097	
145.0	0.0	0.02121	8.7318	
146.0	0.0	0.02113	8.7234	
147.0	0.0	0.02094	8.6983	
148.0	0.0	0.02055	8.7265	
149.0	0.0	0.0204	8.7307	
150.0	0.0	0.02057	8.7357	
151.0	0.0	0.02084	8.7326	
152.0	0.0	0.02132	8.7116	
153.0	0.0	0.02162	8.7315	
154.0	0.0	0.02167	8.7303	
155.0	0.0	0.02156	8.7063	
156.0	0.0	0.0213	8.7303	
157.0	0.0	0.02127	8.7284	
158.0	0.0	0.02133	8.6952	
159.0	0.0	0.02165	8.7265	
160.0	0.0	0.02206	8.7185	
161.0	0.0	0.02243	8.7265	
162.0	0.0	0.0224	8.7311	
163.0	0.0	0.02216	8.6971	
164.0	0.0	0.02184	8.728	
165.0	0.0	0.02156	8.7044	
166.0	0.0	0.0215	8.7318	
167.0	0.0	0.02159	8.7158	
168.0	0.0	0.02187	8.7288	
169.0	0.0	0.02205	8.7246	
170.0	0.0	0.02187	8.7185	
171.0	0.0	0.02148	8.7303	
172.0	0.0	0.02107	8.7051	
173.0	0.0	0.02066	8.7311	
174.0	0.0	0.02042	8.7242	
175.0	0.0	0.02046	8.7299	
176.0	0.0	0.02065	8.7299	
177.0	0.0	0.02058	8.699	
178.0	0.0	0.02045	8.7265	
179.0	0.0	0.02002	8.7276	
180.0	0.0	0.01947	8.7315	
181.0	0.0	0.01904	8.725	
182.0	0.0	0.01872	8.7208	
183.0	0.0	0.01866	8.7303	
184.0	0.0	0.01863	8.7257	
185.0	0.0	0.01854	8.7334	
186.0	0.0	0.01826	8.7326	
187.0	0.0	0.01778	8.6937	
188.0	0.0	0.01736	8.7246	
189.0	0.0	0.017	8.7234	
190.0	0.0	0.01666	8.7315	
191.0	0.0	0.01654	8.7223	
192.0	0.0	0.01657	8.699	
193.0	0.0	0.01648	8.7273	
194.0	0.0	0.01624	8.7234	
195.0	0.0	0.01601	8.7002	
196.0	0.0	0.01578	8.7246	
197.0	0.0	0.01552	8.7135	
198.0	0.0	0.01543	8.7284	
199.0	0.0	0.01547	8.7299	
200.0	0.0	0.01543	8.7112	
201.0	0.0	0.01552	8.7307	
202.0	0.0	0.01547	8.7273	
203.0	0.0	0.01547	8.7185	
204.0	0.0	0.0154	8.7139	
205.0	0.0	0.0154	8.7227	
206.0	0.0	0.01552	8.7139	
207.0	0.0	0.01572	8.7299	
208.0	0.0	0.01601	8.7208	
209.0	0.0	0.01608	8.7246	
210.0	0.0	0.01633	8.7257	
211.0	0.0	0.01659	8.707	
212.0	0.0	0.01695	8.7269	
213.0	0.0	0.01723	8.7219	
214.0	0.0	0.01755	8.6906	
215.0	0.0	0.01793	8.7212	
216.0	0.0	0.01826	8.7101	
217.0	0.0	0.01851	8.7299	
218.0	0.0	0.01897	8.7349	
219.0	0.0	0.0195	8.6937	
220.0	0.0	0.02011	8.7299	
221.0	0.0	0.02069	8.7257	
222.0	0.0	0.0213	8.7299	
223.0	0.0	0.02202	8.7368	
224.0	0.0	0.0226	8.7086	
225.0	0.0	0.02309	8.7364	
226.0	0.0	0.02374	8.736	
227.0	0.0	0.02472	8.7219	
228.0	0.0	0.02573	8.7337	
229.0	0.0	0.0267	8.7368	
230.0	0.0	0.02773	8.7078	
231.0	0.0	0.02872	8.7318	
232.0	0.0	0.0294	8.7292	
233.0	0.0	0.03023	8.7334	
234.0	0.0	0.03133	8.7296	
235.0	0.0	0.03259	8.7006	
236.0	0.0	0.03407	8.7322	
237.0	0.0	0.03552	8.7093	
238.0	0.0	0.037	8.7334	
239.0	0.0	0.03835	8.7288	
240.0	0.0	0.03931	8.7337	
241.0	0.0	0.04048	8.7379	
242.0	0.0	0.04193	8.7055	
243.0	0.0	0.04353	8.7357	
244.0	0.0	0.04546	8.7334	
245.0	0.0	0.04738	8.7334	
246.0	0.0	0.04936	8.7051	
247.0	0.0	0.05103	8.7357	
248.0	0.0	0.05234	8.7181	
249.0	0.0	0.05391	8.7326	
250.0	0.0	0.05574	8.7326	
251.0	0.0	0.05772	8.733	
252.0	0.0	0.05991	8.7391	
253.0	0.0	0.06236	8.7044	
254.0	0.0	0.06485	8.7326	
255.0	0.0	0.06715	8.7303	
256.0	0.0	0.06918	8.7357	
257.0	0.0	0.07127	8.7402	
258.0	0.0	0.07378	8.7368	
259.0	0.0	0.07674	8.7368	
260.0	0.0	0.07993	8.7311	
261.0	0.0	0.08334	8.7387	
262.0	0.0	0.08675	8.7315	
263.0	0.0	0.08981	8.7364	
264.0	0.0	0.09248	8.7311	
265.0	0.0	0.09534	8.7093	
266.0	0.0	0.0983	8.7307	
267.0	0.0	0.10176	8.7288	
268.0	0.0	0.10541	8.7299	
269.0	0.0	0.10902	8.7265	
270.0	0.0	0.11255	8.7234	
271.0	0.0	0.11565	8.7307	
272.0	0.0	0.11853	8.7124	
273.0	0.0	0.1214	8.7284	
274.0	0.0	0.12453	8.7242	
275.0	0.0	0.12791	8.7326	
276.0	0.0	0.13153	8.7322	
277.0	0.0	0.13521	8.7315	
278.0	0.0	0.13867	8.7269	
279.0	0.0	0.14185	8.7326	
280.0	0.0	0.14461	8.7246	
281.0	0.0	0.14722	8.7082	
282.0	0.0	0.15024	8.7284	
283.0	0.0	0.15329	8.7074	
284.0	0.0	0.15643	8.7215	
285.0	0.0	0.15988	8.728	
286.0	0.0	0.16301	8.7246	
287.0	0.0	0.16585	8.7223	
288.0	0.0	0.16823	8.7273	
289.0	0.0	0.17044	8.7276	
290.0	0.0	0.17291	8.7219	
291.0	0.0	0.17555	8.7246	
292.0	0.0	0.17828	8.7296	
293.0	0.0	0.18121	8.7189	
294.0	0.0	0.18398	8.7212	
295.0	0.0	0.1861	8.7254	
296.0	0.0	0.18813	8.7208	
297.0	0.0	0.19002	8.7208	
298.0	0.0	0.192	8.725	
299.0	0.0	0.19423	8.7242	
300.0	0.0	0.19655	8.7055	
301.0	0.0	0.19904	8.7189	
302.0	0.0	0.20125	8.7208	
303.0	0.0	0.20317	8.7029	
304.0	0.0	0.20483	8.7204	
305.0	0.0	0.20654	8.7193	
306.0	0.0	0.20816	8.7215	
307.0	0.0	0.21001	8.7234	
308.0	0.0	0.21201	8.709	
309.0	0.0	0.21423	8.7185	
310.0	0.0	0.21613	8.7215	
311.0	0.0	0.21783	8.7227	
312.0	0.0	0.21933	8.7215	
313.0	0.0	0.22072	8.709	
314.0	0.0	0.22234	8.72	
315.0	0.0	0.22388	8.7254	
316.0	0.0	0.22571	8.7193	
317.0	0.0	0.2276	8.7223	
318.0	0.0	0.22919	8.7215	
319.0	0.0	0.23077	8.7215	
320.0	0.0	0.23206	8.7238	
321.0	0.0	0.23352	8.7265	
322.0	0.0	0.23494	8.7265	
323.0	0.0	0.23642	8.7097	
324.0	0.0	0.23805	8.7265	
325.0	0.0	0.2397	8.7296	
326.0	0.0	0.24115	8.7315	
327.0	0.0	0.24255	8.7307	
328.0	0.0	0.2439	8.7265	
329.0	0.0	0.24518	8.7292	
330.0	0.0	0.24652	8.7265	
331.0	0.0	0.24782	8.7315	
332.0	0.0	0.24928	8.7322	
333.0	0.0	0.25063	8.7296	
334.0	0.0	0.25183	8.7273	
335.0	0.0	0.2531	8.7296	
336.0	0.0	0.2542	8.7276	
337.0	0.0	0.25562	8.7307	
338.0	0.0	0.25682	8.7368	
339.0	0.0	0.25804	8.7334	
340.0	0.0	0.25937	8.7196	
341.0	0.0	0.26039	8.7345	
342.0	0.0	0.26154	8.7337	
343.0	0.0	0.2626	8.736	
344.0	0.0	0.26385	8.7376	
345.0	0.0	0.26495	8.7402	
346.0	0.0	0.2662	8.7376	
347.0	0.0	0.26752	8.7341	
348.0	0.0	0.26855	8.7395	
349.0	0.0	0.2695	8.7372	
350.0	0.0	0.27051	8.7421	
351.0	0.0	0.27151	8.7406	
352.0	0.0	0.27264	8.7399	
353.0	0.0	0.27396	8.7395	
354.0	0.0	0.27518	8.7364	
355.0	0.0	0.27635	8.7387	
356.0	0.0	0.27757	8.7376	
357.0	0.0	0.27831	8.7425	
358.0	0.0	0.27913	8.7402	
359.0	0.0	0.28027	8.7418	
360.0	0.0	0.28143	8.7387	
361.0	0.0	0.28279	8.7395	
362.0	0.0	0.28418	8.736	
363.0	0.0	0.28542	8.7429	
364.0	0.0	0.28651	8.7448	
365.0	0.0	0.28726	8.7387	
366.0	0.0	0.28806	8.7448	
367.0	0.0	0.28903	8.7448	
368.0	0.0	0.29028	8.7467	
369.0	0.0	0.29156	8.7437	
370.0	0.0	0.29291	8.7482	
371.0	0.0	0.29416	8.7421	
372.0	0.0	0.29517	8.7421	
373.0	0.0	0.29581	8.7433	
374.0	0.0	0.29645	8.7498	
375.0	0.0	0.29729	8.744	
376.0	0.0	0.29836	8.7429	
377.0	0.0	0.29968	8.7429	
378.0	0.0	0.30084	8.7433	
379.0	0.0	0.30196	8.7452	
380.0	0.0	0.3028	8.7402	
381.0	0.0	0.30321	8.7467	
382.0	0.0	0.30354	8.7425	
383.0	0.0	0.30409	8.7387	
384.0	0.0	0.30518	8.746	
385.0	0.0	0.30621	8.7479	
386.0	0.0	0.30728	8.7471	
387.0	0.0	0.30826	8.7498	
388.0	0.0	0.30896	8.749	
389.0	0.0	0.30911	8.741	
390.0	0.0	0.30951	8.7463	
391.0	0.0	0.30988	8.7509	
392.0	0.0	0.31061	8.741	
393.0	0.0	0.31158	8.749	
394.0	0.0	0.31267	8.7482	
395.0	0.0	0.31349	8.7482	
396.0	0.0	0.3139	8.7479	
397.0	0.0	0.31401	8.7498	
398.0	0.0	0.31419	8.7479	
399.0	0.0	0.31451	8.7467	
400.0	0.0	0.31525	8.7482	
401.0	0.0	0.31618	8.7467	
402.0	0.0	0.31711	8.7513	
403.0	0.0	0.31807	8.7479	
404.0	0.0	0.31845	8.7528	
405.0	0.0	0.31857	8.7448	
406.0	0.0	0.31886	8.7482	
407.0	0.0	0.31927	8.754	
408.0	0.0	0.31996	8.7475	
409.0	0.0	0.32108	8.7505	
410.0	0.0	0.3222	8.7513	
411.0	0.0	0.32324	8.7513	
412.0	0.0	0.32376	8.7479	
413.0	0.0	0.3242	8.7513	
414.0	0.0	0.32462	8.7498	
415.0	0.0	0.32507	8.7479	
416.0	0.0	0.32599	8.7559	
417.0	0.0	0.32697	8.7513	
418.0	0.0	0.32828	8.754	
419.0	0.0	0.32936	8.7509	
420.0	0.0	0.33	8.7521	
421.0	0.0	0.33052	8.7528	
422.0	0.0	0.33096	8.7509	
423.0	0.0	0.3316	8.7543	
424.0	0.0	0.33247	8.7517	
425.0	0.0	0.33351	8.7521	
426.0	0.0	0.33488	8.7543	
427.0	0.0	0.33575	8.7524	
428.0	0.0	0.33636	8.7528	
429.0	0.0	0.33688	8.7486	
430.0	0.0	0.33725	8.7498	
431.0	0.0	0.33772	8.7509	
432.0	0.0	0.33846	8.754	
433.0	0.0	0.33942	8.7528	
434.0	0.0	0.34039	8.7513	
435.0	0.0	0.34113	8.7524	
436.0	0.0	0.34152	8.7517	
437.0	0.0	0.34192	8.7524	
438.0	0.0	0.34218	8.7486	
439.0	0.0	0.34254	8.7528	
440.0	0.0	0.34302	8.7536	
441.0	0.0	0.34357	8.749	
442.0	0.0	0.3443	8.749	
443.0	0.0	0.34479	8.7509	
444.0	0.0	0.34508	8.7467	
445.0	0.0	0.34528	8.7513	
446.0	0.0	0.3454	8.754	
447.0	0.0	0.34564	8.749	
448.0	0.0	0.34583	8.749	
449.0	0.0	0.34634	8.7494	
450.0	0.0	0.34676	8.7479	
451.0	0.0	0.34698	8.749	
452.0	0.0	0.34711	8.7521	
453.0	0.0	0.34717	8.7528	
454.0	0.0	0.34723	8.7471	
455.0	0.0	0.34723	8.7521	
456.0	0.0	0.34744	8.7536	
457.0	0.0	0.34779	8.7502	
458.0	0.0	0.34785	8.7521	
459.0	0.0	0.34802	8.7482	
460.0	0.0	0.34796	8.749	
461.0	0.0	0.34796	8.749	
462.0	0.0	0.34808	8.7505	
463.0	0.0	0.34808	8.7475	
464.0	0.0	0.34804	8.746	
465.0	0.0	0.34821	8.7513	
466.0	0.0	0.34811	8.7532	
467.0	0.0	0.34796	8.7498	
468.0	0.0	0.34776	8.7498	
469.0	0.0	0.34776	8.7509	
470.0	0.0	0.34767	8.7509	
471.0	0.0	0.34735	8.7452	
472.0	0.0	0.34717	8.7482	
473.0	0.0	0.34688	8.7463	
474.0	0.0	0.34625	8.7498	
475.0	0.0	0.3456	8.7486	
476.0	0.0	0.34506	8.749	
477.0	0.0	0.34439	8.7452	
478.0	0.0	0.34375	8.7482	
479.0	0.0	0.34296	8.749	
480.0	0.0	0.34212	8.7521	
481.0	0.0	0.34097	8.7509	
482.0	0.0	0.33954	8.746	
483.0	0.0	0.33798	8.7509	
484.0	0.0	0.33678	8.7494	
485.0	0.0	0.33557	8.7505	
486.0	0.0	0.33441	8.7494	
487.0	0.0	0.33322	8.7521	
488.0	0.0	0.33209	8.7509	
489.0	0.0	0.33054	8.7467	
490.0	0.0	0.32881	8.7498	
491.0	0.0	0.32698	8.7559	
492.0	0.0	0.32544	8.7467	
493.0	0.0	0.32417	8.7509	
494.0	0.0	0.32289	8.7509	
495.0	0.0	0.32164	8.7479	
496.0	0.0	0.32007	8.7547	
497.0	0.0	0.31842	8.7547	
498.0	0.0	0.31633	8.754	
499.0	0.0	0.31451	8.7467	
500.0	0.0	0.31268	8.7471	
501.0	0.0	0.31126	8.7509	
502.0	0.0	0.31012	8.749	
503.0	0.0	0.30899	8.7498	
504.0	0.0	0.30774	8.7437	
505.0	0.0	0.3063	8.7479	
506.0	0.0	0.30452	8.749	
507.0	0.0	0.30292	8.749	
508.0	0.0	0.30153	8.754	
509.0	0.0	0.3006	8.7528	
510.0	0.0	0.29984	8.754	
511.0	0.0	0.29927	8.7524	
512.0	0.0	0.29848	8.7517	
513.0	0.0	0.29738	8.7532	
514.0	0.0	0.29605	8.7513	
515.0	0.0	0.29492	8.7536	
516.0	0.0	0.29401	8.7479	
517.0	0.0	0.29352	8.7521	
518.0	0.0	0.29327	8.754	
519.0	0.0	0.29321	8.7498	
520.0	0.0	0.29291	8.7563	
521.0	0.0	0.2923	8.7528	
522.0	0.0	0.2914	8.7509	
523.0	0.0	0.2907	8.7513	
524.0	0.0	0.29022	8.7502	
525.0	0.0	0.29015	8.7521	
526.0	0.0	0.29028	8.7448	
527.0	0.0	0.29062	8.7524	
528.0	0.0	0.29083	8.7521	
529.0	0.0	0.29048	8.7448	
530.0	0.0	0.28998	8.7502	
531.0	0.0	0.2897	8.7509	
532.0	0.0	0.28961	8.7433	
533.0	0.0	0.28973	8.749	
534.0	0.0	0.29027	8.7498	
535.0	0.0	0.29083	8.7509	
536.0	0.0	0.29126	8.7463	
537.0	0.0	0.29138	8.7467	
538.0	0.0	0.2912	8.746	
539.0	0.0	0.29102	8.7494	
540.0	0.0	0.29124	8.7448	
541.0	0.0	0.2916	8.7471	
542.0	0.0	0.29231	8.7463	
543.0	0.0	0.29317	8.7467	
544.0	0.0	0.29372	8.7425	
545.0	0.0	0.29395	8.744	
546.0	0.0	0.29411	8.746	
547.0	0.0	0.29413	8.7437	
548.0	0.0	0.29446	8.7368	
549.0	0.0	0.29495	8.7418	
550.0	0.0	0.29568	8.7421	
551.0	0.0	0.29669	8.7421	
552.0	0.0	0.2973	8.7406	
553.0	0.0	0.2977	8.7391	
554.0	0.0	0.29803	8.7395	
555.0	0.0	0.29828	8.7391	
556.0	0.0	0.29861	8.7387	
557.0	0.0	0.29926	8.7376	
558.0	0.0	0.3	8.7387	
559.0	0.0	0.30103	8.7364	
560.0	0.0	0.30164	8.7391	
561.0	0.0	0.30225	8.7387	
562.0	0.0	0.30255	8.7368	
563.0	0.0	0.30289	8.7345	
564.0	0.0	0.30333	8.7326	
565.0	0.0	0.30397	8.7334	
566.0	0.0	0.30481	8.7345	
567.0	0.0	0.30563	8.7288	
568.0	0.0	0.30618	8.7296	
569.0	0.0	0.30672	8.7296	
570.0	0.0	0.3071	8.7299	
571.0	0.0	0.30751	8.7296	
572.0	0.0	0.30794	8.7265	
573.0	0.0	0.30847	8.7265	
574.0	0.0	0.30934	8.7261	
575.0	0.0	0.31006	8.7196	
576.0	0.0	0.31062	8.7265	
577.0	0.0	0.31122	8.7292	
578.0	0.0	0.31174	8.7257	
579.0	0.0	0.31232	8.7269	
580.0	0.0	0.31276	8.7189	
581.0	0.0	0.31349	8.7261	
582.0	0.0	0.31418	8.7246	
583.0	0.0	0.31491	8.7284	
584.0	0.0	0.31561	8.7185	
585.0	0.0	0.31627	8.7219	
586.0	0.0	0.31717	8.7231	
587.0	0.0	0.31787	8.7234	
588.0	0.0	0.31871	8.7234	
589.0	0.0	0.31946	8.7219	
590.0	0.0	0.32033	8.725	
591.0	0.0	0.32108	8.7215	
592.0	0.0	0.32184	8.7181	
593.0	0.0	0.32281	8.7219	
594.0	0.0	0.32373	8.7242	
595.0	0.0	0.32466	8.7215	
596.0	0.0	0.32565	8.7208	
597.0	0.0	0.32672	8.7242	
598.0	0.0	0.32764	8.7215	
599.0	0.0	0.32848	8.72	
600.0	0.0	0.32942	8.7215	
601.0	0.0	0.33041	8.7204	
602.0	0.0	0.33163	8.7196	
603.0	0.0	0.33286	8.7196	
604.0	0.0	0.33417	8.7208	
605.0	0.0	0.33528	8.7212	
606.0	0.0	0.33643	8.7212	
607.0	0.0	0.33749	8.7204	
608.0	0.0	0.33844	8.7204	
609.0	0.0	0.33978	8.7234	
610.0	0.0	0.34137	8.7177	
611.0	0.0	0.34277	8.7219	
612.0	0.0	0.34436	8.7238	
613.0	0.0	0.34581	8.7162	
614.0	0.0	0.34709	8.7189	
615.0	0.0	0.34837	8.7215	
616.0	0.0	0.34952	8.7177	
617.0	0.0	0.35091	8.7185	
618.0	0.0	0.35252	8.7154	
619.0	0.0	0.35435	8.7193	
620.0	0.0	0.35602	8.7154	
621.0	0.0	0.35773	8.72	
622.0	0.0	0.35912	8.7185	
623.0	0.0	0.36005	8.7162	
624.0	0.0	0.3614	8.7143	
625.0	0.0	0.36285	8.7185	
626.0	0.0	0.36453	8.7143	
627.0	0.0	0.3663	8.7162	
628.0	0.0	0.36816	8.7147	
629.0	0.0	0.36971	8.7158	
630.0	0.0	0.37097	8.7166	
631.0	0.0	0.37198	8.7139	
632.0	0.0	0.37311	8.7173	
633.0	0.0	0.37447	8.7135	
634.0	0.0	0.37622	8.7135	
635.0	0.0	0.37793	8.7116	
636.0	0.0	0.37965	8.7135	
637.0	0.0	0.38135	8.7112	
638.0	0.0	0.38243	8.7112	
639.0	0.0	0.38342	8.7112	
640.0	0.0	0.38432	8.7105	
641.0	0.0	0.3856	8.7078	
642.0	0.0	0.38715	8.7074	
643.0	0.0	0.38878	8.7055	
644.0	0.0	0.39032	8.7082	
645.0	0.0	0.39168	8.7063	
646.0	0.0	0.39275	8.7059	
647.0	0.0	0.39359	8.7029	
648.0	0.0	0.39435	8.7051	
649.0	0.0	0.39545	8.7055	
650.0	0.0	0.3968	8.7055	
651.0	0.0	0.39825	8.7032	
652.0	0.0	0.39978	8.7021	
653.0	0.0	0.40125	8.7006	
654.0	0.0	0.40216	8.7021	
655.0	0.0	0.40282	8.7002	
656.0	0.0	0.40375	8.704	
657.0	0.0	0.40468	8.6979	
658.0	0.0	0.4061	8.6971	
659.0	0.0	0.40765	8.6967	
660.0	0.0	0.40921	8.6971	
661.0	0.0	0.41058	8.6975	
662.0	0.0	0.41156	8.6941	
663.0	0.0	0.41222	8.6975	
664.0	0.0	0.41315	8.6941	
665.0	0.0	0.41425	8.6922	
666.0	0.0	0.4156	8.6941	
667.0	0.0	0.41718	8.6941	
668.0	0.0	0.41888	8.6929	
669.0	0.0	0.42026	8.6922	
670.0	0.0	0.42142	8.691	
671.0	0.0	0.42252	8.6868	
672.0	0.0	0.42352	8.6906	
673.0	0.0	0.42468	8.688	
674.0	0.0	0.42627	8.6872	
675.0	0.0	0.42792	8.6853	
676.0	0.0	0.42981	8.6842	
677.0	0.0	0.43146	8.6857	
678.0	0.0	0.43274	8.6872	
679.0	0.0	0.43391	8.6853	
680.0	0.0	0.43518	8.683	
681.0	0.0	0.43658	8.6823	
682.0	0.0	0.43806	8.6838	
683.0	0.0	0.44009	8.6823	
684.0	0.0	0.44206	8.6819	
685.0	0.0	0.44362	8.6807	
