# OpenSignals Text File Format. Version 1
# {"00:07:80:89:7F:D7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:89:7F:D7", "device connection": "BTH00:07:80:89:7F:D7", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-10-20", "time": "10:5:13.830", "channels": [1, 2], "sensor": ["BVP", "EDA"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green", "red"], "convertedValues": 1}}
# EndOfHeader
130.0	0.0	0.99998	0.3506	
131.0	0.0	0.99998	0.3525	
132.0	0.0	0.99998	0.3616	
133.0	0.0	0.99998	0.3277	
134.0	0.0	0.99998	0.3281	
135.0	0.0	0.99998	0.3277	
136.0	0.0	0.99998	0.3368	
137.0	0.0	0.99998	0.3376	
138.0	0.0	0.99998	0.3418	
139.0	0.0	0.99998	0.3521	
140.0	0.0	0.99998	0.3521	
141.0	0.0	0.99998	0.3609	
142.0	0.0	0.99998	0.362	
143.0	0.0	0.99998	0.3288	
144.0	0.0	0.99998	0.3315	
145.0	0.0	0.99998	0.3475	
146.0	0.0	0.99998	0.3429	
147.0	0.0	0.99998	0.3487	
148.0	0.0	0.99998	0.354	
149.0	0.0	0.99998	0.3685	
150.0	0.0	0.99998	0.3288	
151.0	0.0	0.99998	0.3361	
152.0	0.0	0.99998	0.3414	
153.0	0.0	0.99998	0.3475	
154.0	0.0	0.99998	0.341	
155.0	0.0	0.99998	0.3468	
156.0	0.0	0.99998	0.3498	
157.0	0.0	0.99998	0.3532	
158.0	0.0	0.99998	0.3296	
159.0	0.0	0.99998	0.3296	
160.0	0.0	0.99998	0.3296	
161.0	0.0	0.99998	0.3399	
162.0	0.0	0.99998	0.3517	
163.0	0.0	0.99998	0.3414	
164.0	0.0	0.99998	0.351	
165.0	0.0	0.99998	0.3418	
166.0	0.0	0.99998	0.3517	
167.0	0.0	0.99998	0.354	
168.0	0.0	0.99998	0.3628	
169.0	0.0	0.99998	0.3296	
170.0	0.0	0.99998	0.341	
171.0	0.0	0.99998	0.3456	
172.0	0.0	0.99998	0.3403	
173.0	0.0	0.99998	0.3525	
174.0	0.0	0.99998	0.367	
175.0	0.0	0.99998	0.33	
176.0	0.0	0.99998	0.3338	
177.0	0.0	0.99998	0.3464	
178.0	0.0	0.99998	0.3506	
179.0	0.0	0.99998	0.3433	
180.0	0.0	0.99998	0.3536	
181.0	0.0	0.99998	0.3613	
182.0	0.0	0.99998	0.3311	
183.0	0.0	0.99998	0.3311	
184.0	0.0	0.99998	0.3391	
185.0	0.0	0.99998	0.3429	
186.0	0.0	0.99998	0.3441	
187.0	0.0	0.99998	0.3441	
188.0	0.0	0.99998	0.3433	
189.0	0.0	0.99998	0.3437	
190.0	0.0	0.99998	0.3483	
191.0	0.0	0.99998	0.3414	
192.0	0.0	0.99998	0.3422	
193.0	0.0	0.99998	0.3445	
194.0	0.0	0.99998	0.3464	
195.0	0.0	0.99998	0.3532	
196.0	0.0	0.99998	0.3582	
197.0	0.0	0.99998	0.3311	
198.0	0.0	0.99998	0.3304	
199.0	0.0	0.99998	0.3429	
200.0	0.0	0.99998	0.3441	
201.0	0.0	0.99998	0.349	
202.0	0.0	0.99998	0.3551	
203.0	0.0	0.99998	0.3567	
204.0	0.0	0.99998	0.3323	
205.0	0.0	0.99998	0.3326	
206.0	0.0	0.99998	0.3376	
207.0	0.0	0.99998	0.3609	
208.0	0.0	0.99998	0.346	
209.0	0.0	0.99998	0.3368	
210.0	0.0	0.99998	0.3555	
211.0	0.0	0.99998	0.3529	
212.0	0.0	0.99998	0.3315	
213.0	0.0	0.99998	0.3422	
214.0	0.0	0.99998	0.33	
215.0	0.0	0.99998	0.3464	
216.0	0.0	0.99998	0.3304	
217.0	0.0	0.99998	0.3475	
218.0	0.0	0.99998	0.3315	
219.0	0.0	0.99998	0.3555	
220.0	0.0	0.99998	0.351	
221.0	0.0	0.99998	0.3296	
222.0	0.0	0.99998	0.3498	
223.0	0.0	0.99998	0.3361	
224.0	0.0	0.99998	0.3525	
225.0	0.0	0.99998	0.3445	
226.0	0.0	0.99998	0.33	
227.0	0.0	0.99998	0.3426	
228.0	0.0	0.99998	0.3288	
229.0	0.0	0.99998	0.3532	
230.0	0.0	0.99998	0.3464	
231.0	0.0	0.99998	0.3273	
232.0	0.0	0.99998	0.3506	
233.0	0.0	0.99998	0.341	
234.0	0.0	0.99998	0.3284	
235.0	0.0	0.99998	0.3479	
236.0	0.0	0.99998	0.3353	
237.0	0.0	0.99998	0.3529	
238.0	0.0	0.99998	0.3441	
239.0	0.0	0.99998	0.3403	
240.0	0.0	0.99998	0.3265	
241.0	0.0	0.99998	0.3445	
242.0	0.0	0.99998	0.3361	
243.0	0.0	0.99998	0.3571	
244.0	0.0	0.99998	0.3414	
245.0	0.0	0.99998	0.3323	
246.0	0.0	0.99998	0.3262	
247.0	0.0	0.99998	0.3479	
248.0	0.0	0.99998	0.3448	
249.0	0.0	0.99998	0.3246	
250.0	0.0	0.99998	0.3399	
251.0	0.0	0.99969	0.3258	
252.0	0.0	0.99896	0.3506	
253.0	0.0	0.99854	0.3387	
254.0	0.0	0.99878	0.3334	
255.0	0.0	0.99896	0.3227	
256.0	0.0	0.99916	0.3464	
257.0	0.0	0.99841	0.3441	
258.0	0.0	0.9975	0.3231	
259.0	0.0	0.99591	0.3475	
260.0	0.0	0.99451	0.3414	
261.0	0.0	0.99376	0.3242	
262.0	0.0	0.99335	0.3422	
263.0	0.0	0.99329	0.3368	
264.0	0.0	0.993	0.354	
265.0	0.0	0.99237	0.3345	
266.0	0.0	0.99121	0.3216	
267.0	0.0	0.98946	0.3437	
268.0	0.0	0.98776	0.341	
269.0	0.0	0.98627	0.322	
270.0	0.0	0.98558	0.3395	
271.0	0.0	0.98505	0.3288	
272.0	0.0	0.98456	0.3468	
273.0	0.0	0.98419	0.3338	
274.0	0.0	0.98288	0.3197	
275.0	0.0	0.98138	0.3399	
276.0	0.0	0.97932	0.3246	
277.0	0.0	0.97743	0.3441	
278.0	0.0	0.9765	0.3429	
279.0	0.0	0.97569	0.3212	
280.0	0.0	0.97516	0.3445	
281.0	0.0	0.97443	0.3418	
282.0	0.0	0.97345	0.322	
283.0	0.0	0.9715	0.3395	
284.0	0.0	0.96942	0.3304	
285.0	0.0	0.96759	0.3452	
286.0	0.0	0.96613	0.3311	
287.0	0.0	0.96492	0.3208	
288.0	0.0	0.96422	0.3433	
289.0	0.0	0.96344	0.3361	
290.0	0.0	0.96234	0.3201	
291.0	0.0	0.96103	0.3418	
292.0	0.0	0.9588	0.3311	
293.0	0.0	0.9566	0.3437	
294.0	0.0	0.95465	0.3345	
295.0	0.0	0.95352	0.3193	
296.0	0.0	0.95262	0.3426	
297.0	0.0	0.9519	0.3307	
298.0	0.0	0.95087	0.3197	
299.0	0.0	0.94922	0.3414	
300.0	0.0	0.94696	0.3353	
301.0	0.0	0.94476	0.3483	
302.0	0.0	0.94269	0.3353	
303.0	0.0	0.94098	0.3227	
304.0	0.0	0.93976	0.3422	
305.0	0.0	0.93921	0.338	
306.0	0.0	0.93832	0.3185	
307.0	0.0	0.93683	0.3426	
308.0	0.0	0.93465	0.3281	
309.0	0.0	0.93237	0.3185	
310.0	0.0	0.92979	0.3418	
311.0	0.0	0.92804	0.333	
312.0	0.0	0.92676	0.317	
313.0	0.0	0.9259	0.3403	
314.0	0.0	0.92511	0.3288	
315.0	0.0	0.92365	0.3422	
316.0	0.0	0.92181	0.3288	
317.0	0.0	0.91943	0.3181	
318.0	0.0	0.91687	0.338	
319.0	0.0	0.91475	0.3208	
320.0	0.0	0.91327	0.3422	
321.0	0.0	0.91229	0.3315	
322.0	0.0	0.91162	0.3185	
323.0	0.0	0.91034	0.3384	
324.0	0.0	0.90868	0.3235	
325.0	0.0	0.90649	0.346	
326.0	0.0	0.90416	0.333	
327.0	0.0	0.90192	0.3242	
328.0	0.0	0.90009	0.3178	
329.0	0.0	0.89915	0.3384	
330.0	0.0	0.8985	0.3334	
331.0	0.0	0.89746	0.3193	
332.0	0.0	0.89612	0.3353	
333.0	0.0	0.89398	0.3361	
334.0	0.0	0.89185	0.3185	
335.0	0.0	0.88959	0.3414	
336.0	0.0	0.88794	0.3365	
337.0	0.0	0.88684	0.3197	
338.0	0.0	0.88582	0.3399	
339.0	0.0	0.88531	0.3342	
340.0	0.0	0.88434	0.3189	
341.0	0.0	0.88263	0.3422	
342.0	0.0	0.88074	0.3296	
343.0	0.0	0.87849	0.3189	
344.0	0.0	0.8768	0.3407	
345.0	0.0	0.87543	0.3277	
346.0	0.0	0.87482	0.3441	
347.0	0.0	0.87433	0.3319	
348.0	0.0	0.87347	0.3193	
349.0	0.0	0.87219	0.3418	
350.0	0.0	0.87054	0.3403	
351.0	0.0	0.86829	0.3189	
352.0	0.0	0.86658	0.3395	
353.0	0.0	0.86542	0.3242	
354.0	0.0	0.86475	0.3445	
355.0	0.0	0.86456	0.3296	
356.0	0.0	0.86407	0.3216	
357.0	0.0	0.8631	0.3437	
358.0	0.0	0.86163	0.3304	
359.0	0.0	0.85992	0.3201	
360.0	0.0	0.85803	0.3426	
361.0	0.0	0.85687	0.3399	
362.0	0.0	0.85638	0.3204	
363.0	0.0	0.85628	0.3403	
364.0	0.0	0.85616	0.3319	
365.0	0.0	0.85582	0.3464	
366.0	0.0	0.85474	0.3315	
367.0	0.0	0.85303	0.3201	
368.0	0.0	0.85159	0.341	
369.0	0.0	0.8504	0.3296	
370.0	0.0	0.84998	0.3586	
371.0	0.0	0.84991	0.3334	
372.0	0.0	0.84998	0.3239	
373.0	0.0	0.85004	0.346	
374.0	0.0	0.84949	0.3418	
375.0	0.0	0.8485	0.3231	
376.0	0.0	0.84705	0.3422	
377.0	0.0	0.84613	0.338	
378.0	0.0	0.84534	0.3212	
379.0	0.0	0.8454	0.3456	
380.0	0.0	0.84601	0.3399	
381.0	0.0	0.84619	0.3231	
382.0	0.0	0.84601	0.3479	
383.0	0.0	0.84523	0.3372	
384.0	0.0	0.84406	0.3304	
385.0	0.0	0.8432	0.3254	
386.0	0.0	0.84261	0.3437	
387.0	0.0	0.84259	0.3368	
388.0	0.0	0.84335	0.3246	
389.0	0.0	0.84375	0.3445	
390.0	0.0	0.84393	0.3342	
391.0	0.0	0.84338	0.3643	
392.0	0.0	0.84248	0.3376	
393.0	0.0	0.84161	0.3235	
394.0	0.0	0.84113	0.3483	
395.0	0.0	0.84125	0.3483	
396.0	0.0	0.84149	0.3479	
397.0	0.0	0.84225	0.3475	
398.0	0.0	0.84283	0.349	
399.0	0.0	0.84283	0.3498	
400.0	0.0	0.84204	0.3567	
401.0	0.0	0.84138	0.325	
402.0	0.0	0.84076	0.3262	
403.0	0.0	0.84068	0.3269	
404.0	0.0	0.84116	0.3338	
405.0	0.0	0.84174	0.3372	
406.0	0.0	0.84259	0.346	
407.0	0.0	0.8429	0.3475	
408.0	0.0	0.84261	0.3456	
409.0	0.0	0.84174	0.3456	
410.0	0.0	0.84113	0.3357	
411.0	0.0	0.84088	0.3456	
412.0	0.0	0.84137	0.3498	
413.0	0.0	0.84238	0.3521	
414.0	0.0	0.84332	0.3647	
415.0	0.0	0.84369	0.3269	
416.0	0.0	0.84357	0.3269	
417.0	0.0	0.84309	0.3296	
418.0	0.0	0.84212	0.33	
419.0	0.0	0.84181	0.3391	
420.0	0.0	0.84227	0.3376	
421.0	0.0	0.84296	0.3471	
422.0	0.0	0.84386	0.3483	
423.0	0.0	0.84436	0.3498	
424.0	0.0	0.84467	0.3498	
425.0	0.0	0.8441	0.351	
426.0	0.0	0.84326	0.3559	
427.0	0.0	0.84259	0.3319	
428.0	0.0	0.84265	0.3269	
429.0	0.0	0.84328	0.3277	
430.0	0.0	0.84412	0.3277	
431.0	0.0	0.84509	0.3292	
432.0	0.0	0.84554	0.333	
433.0	0.0	0.84492	0.3304	
434.0	0.0	0.84424	0.3387	
435.0	0.0	0.84363	0.3456	
436.0	0.0	0.84346	0.3407	
437.0	0.0	0.84406	0.349	
438.0	0.0	0.84505	0.3532	
439.0	0.0	0.8459	0.3292	
440.0	0.0	0.8465	0.3288	
441.0	0.0	0.84633	0.3407	
442.0	0.0	0.84576	0.3441	
443.0	0.0	0.84528	0.3475	
444.0	0.0	0.8448	0.3399	
445.0	0.0	0.84491	0.3475	
446.0	0.0	0.84576	0.3567	
447.0	0.0	0.84682	0.3262	
448.0	0.0	0.84747	0.3323	
449.0	0.0	0.8476	0.3399	
450.0	0.0	0.84735	0.3426	
451.0	0.0	0.84692	0.3487	
452.0	0.0	0.84619	0.3372	
453.0	0.0	0.84637	0.338	
454.0	0.0	0.84723	0.3471	
455.0	0.0	0.84814	0.3391	
456.0	0.0	0.84949	0.3437	
457.0	0.0	0.84979	0.349	
458.0	0.0	0.84955	0.351	
459.0	0.0	0.84924	0.3555	
460.0	0.0	0.84869	0.3284	
461.0	0.0	0.84888	0.3273	
462.0	0.0	0.84943	0.3315	
463.0	0.0	0.85059	0.3422	
464.0	0.0	0.85175	0.3437	
465.0	0.0	0.85248	0.351	
466.0	0.0	0.85239	0.3517	
467.0	0.0	0.85237	0.354	
468.0	0.0	0.85188	0.3284	
469.0	0.0	0.85162	0.3277	
470.0	0.0	0.85223	0.3445	
471.0	0.0	0.85345	0.3418	
472.0	0.0	0.85449	0.3506	
473.0	0.0	0.85567	0.3536	
474.0	0.0	0.85583	0.367	
475.0	0.0	0.85577	0.3281	
476.0	0.0	0.85553	0.3277	
477.0	0.0	0.85519	0.3269	
478.0	0.0	0.85556	0.3281	
479.0	0.0	0.85663	0.3269	
480.0	0.0	0.85774	0.3262	
481.0	0.0	0.85876	0.3277	
482.0	0.0	0.85931	0.3281	
483.0	0.0	0.85933	0.3384	
484.0	0.0	0.85889	0.3445	
485.0	0.0	0.8587	0.3429	
486.0	0.0	0.85907	0.341	
487.0	0.0	0.8598	0.3426	
488.0	0.0	0.86084	0.3433	
489.0	0.0	0.86212	0.3464	
490.0	0.0	0.86273	0.3452	
491.0	0.0	0.86285	0.3452	
492.0	0.0	0.86238	0.3429	
493.0	0.0	0.86205	0.3395	
494.0	0.0	0.862	0.3479	
495.0	0.0	0.8623	0.3536	
496.0	0.0	0.8634	0.3288	
497.0	0.0	0.86444	0.3269	
498.0	0.0	0.8653	0.3304	
499.0	0.0	0.86543	0.3414	
500.0	0.0	0.8653	0.3487	
501.0	0.0	0.86493	0.3395	
502.0	0.0	0.86475	0.3437	
503.0	0.0	0.86493	0.3513	
504.0	0.0	0.8656	0.3529	
505.0	0.0	0.86676	0.3296	
506.0	0.0	0.86761	0.3284	
507.0	0.0	0.86798	0.3288	
508.0	0.0	0.86777	0.3284	
509.0	0.0	0.86725	0.3342	
510.0	0.0	0.86676	0.3445	
511.0	0.0	0.86676	0.3441	
512.0	0.0	0.86731	0.3494	
513.0	0.0	0.86823	0.3456	
514.0	0.0	0.86891	0.3376	
515.0	0.0	0.86964	0.3418	
516.0	0.0	0.8692	0.3399	
517.0	0.0	0.8689	0.3422	
518.0	0.0	0.86841	0.3441	
519.0	0.0	0.8678	0.3422	
520.0	0.0	0.86835	0.3433	
521.0	0.0	0.86896	0.346	
522.0	0.0	0.86993	0.3464	
523.0	0.0	0.87048	0.3433	
524.0	0.0	0.87042	0.3441	
525.0	0.0	0.86977	0.3456	
526.0	0.0	0.8692	0.3494	
527.0	0.0	0.86865	0.3506	
528.0	0.0	0.86859	0.3532	
529.0	0.0	0.86913	0.359	
530.0	0.0	0.87	0.33	
531.0	0.0	0.87067	0.3288	
532.0	0.0	0.87067	0.3658	
533.0	0.0	0.87042	0.3605	
534.0	0.0	0.86969	0.3521	
535.0	0.0	0.86903	0.3525	
536.0	0.0	0.8689	0.3563	
537.0	0.0	0.86928	0.359	
538.0	0.0	0.87006	0.3288	
539.0	0.0	0.87082	0.3262	
540.0	0.0	0.87115	0.3273	
541.0	0.0	0.8708	0.3281	
542.0	0.0	0.87012	0.3315	
543.0	0.0	0.86969	0.3269	
544.0	0.0	0.8692	0.3281	
545.0	0.0	0.86934	0.33	
546.0	0.0	0.86987	0.3456	
547.0	0.0	0.87056	0.3414	
548.0	0.0	0.87091	0.3468	
549.0	0.0	0.87097	0.351	
550.0	0.0	0.87032	0.349	
551.0	0.0	0.86958	0.3262	
552.0	0.0	0.86896	0.3262	
553.0	0.0	0.86914	0.3326	
554.0	0.0	0.86934	0.3342	
555.0	0.0	0.87018	0.3407	
556.0	0.0	0.87073	0.3448	
557.0	0.0	0.87068	0.3384	
558.0	0.0	0.87042	0.3475	
559.0	0.0	0.86935	0.3357	
560.0	0.0	0.86867	0.3387	
561.0	0.0	0.86839	0.3433	
562.0	0.0	0.86853	0.3483	
563.0	0.0	0.8692	0.349	
564.0	0.0	0.86983	0.3506	
565.0	0.0	0.86998	0.3532	
566.0	0.0	0.86963	0.351	
567.0	0.0	0.86873	0.349	
568.0	0.0	0.86777	0.349	
569.0	0.0	0.86729	0.3536	
570.0	0.0	0.86726	0.3265	
571.0	0.0	0.8679	0.325	
572.0	0.0	0.86839	0.325	
573.0	0.0	0.86884	0.3246	
574.0	0.0	0.86859	0.3288	
575.0	0.0	0.86769	0.3338	
576.0	0.0	0.86682	0.3445	
577.0	0.0	0.86584	0.3353	
578.0	0.0	0.86562	0.3407	
579.0	0.0	0.86584	0.3437	
580.0	0.0	0.86639	0.3464	
581.0	0.0	0.86688	0.3506	
582.0	0.0	0.86644	0.3254	
583.0	0.0	0.86584	0.3246	
584.0	0.0	0.86481	0.3269	
585.0	0.0	0.86383	0.3433	
586.0	0.0	0.86322	0.3391	
587.0	0.0	0.86322	0.3349	
588.0	0.0	0.86371	0.3414	
589.0	0.0	0.86407	0.3429	
590.0	0.0	0.86407	0.3441	
591.0	0.0	0.86348	0.3437	
592.0	0.0	0.86238	0.3422	
593.0	0.0	0.86133	0.3456	
594.0	0.0	0.86053	0.3582	
595.0	0.0	0.8602	0.3235	
596.0	0.0	0.86067	0.3265	
597.0	0.0	0.86092	0.3304	
598.0	0.0	0.86095	0.3433	
599.0	0.0	0.86041	0.3338	
600.0	0.0	0.85944	0.3376	
601.0	0.0	0.85822	0.3414	
602.0	0.0	0.85718	0.3426	
603.0	0.0	0.85663	0.3445	
604.0	0.0	0.85663	0.3471	
605.0	0.0	0.85693	0.3487	
606.0	0.0	0.85709	0.3525	
607.0	0.0	0.8568	0.3635	
608.0	0.0	0.8559	0.3254	
609.0	0.0	0.85474	0.3258	
610.0	0.0	0.85378	0.3315	
611.0	0.0	0.85297	0.3456	
612.0	0.0	0.85291	0.3387	
613.0	0.0	0.85335	0.3407	
614.0	0.0	0.85358	0.3452	
615.0	0.0	0.85358	0.3471	
616.0	0.0	0.8528	0.3475	
617.0	0.0	0.85156	0.3483	
618.0	0.0	0.85031	0.349	
619.0	0.0	0.84979	0.3479	
620.0	0.0	0.84943	0.3494	
621.0	0.0	0.84955	0.3498	
622.0	0.0	0.85007	0.3563	
623.0	0.0	0.84998	0.3262	
624.0	0.0	0.84955	0.3254	
625.0	0.0	0.84845	0.3281	
626.0	0.0	0.84727	0.3368	
627.0	0.0	0.84631	0.3475	
628.0	0.0	0.84589	0.3468	
629.0	0.0	0.84613	0.3471	
630.0	0.0	0.84625	0.341	
631.0	0.0	0.84642	0.3403	
632.0	0.0	0.84601	0.3441	
633.0	0.0	0.84528	0.3441	
634.0	0.0	0.84419	0.3468	
635.0	0.0	0.84283	0.3441	
636.0	0.0	0.84241	0.3475	
637.0	0.0	0.84222	0.3513	
638.0	0.0	0.84259	0.3521	
639.0	0.0	0.84271	0.3571	
640.0	0.0	0.84242	0.3635	
641.0	0.0	0.84161	0.3296	
642.0	0.0	0.84045	0.3281	
643.0	0.0	0.83929	0.3296	
644.0	0.0	0.83838	0.3277	
645.0	0.0	0.83801	0.3284	
646.0	0.0	0.83821	0.3288	
647.0	0.0	0.83856	0.3281	
648.0	0.0	0.83839	0.3292	
649.0	0.0	0.83783	0.3296	
650.0	0.0	0.83685	0.3292	
651.0	0.0	0.83551	0.33	
652.0	0.0	0.83453	0.3304	
653.0	0.0	0.8338	0.3292	
654.0	0.0	0.83388	0.3304	
655.0	0.0	0.83417	0.3296	
656.0	0.0	0.83412	0.3681	
657.0	0.0	0.8338	0.3315	
658.0	0.0	0.83266	0.3296	
659.0	0.0	0.83148	0.3304	
660.0	0.0	0.83014	0.3304	
661.0	0.0	0.82945	0.3426	
662.0	0.0	0.82916	0.3498	
663.0	0.0	0.82928	0.3429	
664.0	0.0	0.82941	0.3414	
665.0	0.0	0.82916	0.3468	
666.0	0.0	0.82819	0.3506	
667.0	0.0	0.82698	0.3471	
668.0	0.0	0.82562	0.3437	
669.0	0.0	0.82458	0.341	
670.0	0.0	0.82428	0.3422	
671.0	0.0	0.82423	0.3399	
672.0	0.0	0.8241	0.3437	
673.0	0.0	0.8241	0.3448	
674.0	0.0	0.82333	0.3448	
675.0	0.0	0.82198	0.3338	
676.0	0.0	0.82086	0.3353	
677.0	0.0	0.81964	0.3334	
678.0	0.0	0.81891	0.3292	
679.0	0.0	0.81866	0.33	
680.0	0.0	0.81891	0.3296	
681.0	0.0	0.81871	0.3284	
682.0	0.0	0.81812	0.3288	
683.0	0.0	0.81708	0.3319	
684.0	0.0	0.81549	0.3304	
685.0	0.0	0.81433	0.3315	
